GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P00491	PNP	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P00491	9606	Homo sapiens	IntAct	Purine nucleoside phosphorylase	20260613
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Purine nucleoside phosphorylase	20251115
UniProtKB	P00491	PNP	enables	GO:0047975	guanosine phosphorylase activity	molecular_function	ECO:0000269	EXP	PMID:9305964		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20251027
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20220304
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0006149	deoxyinosine catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20220304
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0006157	deoxyadenosine catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20220304
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0006204	IMP catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20220304
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0046059	dAMP catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20220304
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9735775		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20210702
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9735789		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20210702
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20210326
UniProtKB	P00491	PNP	involved_in	GO:0006149	deoxyinosine catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20210326
UniProtKB	P00491	PNP	involved_in	GO:0006157	deoxyadenosine catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20210325
UniProtKB	P00491	PNP	involved_in	GO:0006204	IMP catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201118
UniProtKB	P00491	PNP	involved_in	GO:0000255	allantoin metabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201111
UniProtKB	P00491	PNP	involved_in	GO:0046059	dAMP catabolic process	biological_process	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201111
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:5056638		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:5056638		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:6771276		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20201110
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:23438750		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20200923
UniProtKB	P00491	PNP	involved_in	GO:0006148	inosine catabolic process	biological_process	ECO:0000314	IDA	PMID:23438750		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20200923
UniProtKB	P00491	PNP	involved_in	GO:0043101	purine-containing compound salvage	biological_process	ECO:0000314	IDA	PMID:18938130		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20200707
UniProtKB	P00491	PNP	involved_in	GO:0009165	nucleotide biosynthetic process	biological_process	ECO:0000316	IGI	PMID:19001417	UniProtKB:P53915	9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20190429
UniProtKB	P00491	PNP	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798748		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20160716
UniProtKB	P00491	PNP	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6800434		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20160716
UniProtKB	P00491	PNP	located_in	GO:0034774	secretory granule lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798748		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20160716
UniProtKB	P00491	PNP	located_in	GO:1904813	ficolin-1-rich granule lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6800434		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20160716
UniProtKB	P00491	PNP	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20140714
UniProtKB	P00491	PNP	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20131024
UniProtKB	P00491	PNP	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:20458337		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20130829
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-112033		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20130801
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-112034		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20130801
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-74242		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20130801
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-74249		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20130801
UniProtKB	P00491	PNP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9755044		9606	Homo sapiens	Reactome	Purine nucleoside phosphorylase	20130801
UniProtKB	P00491	PNP	involved_in	GO:0032743	positive regulation of interleukin-2 production	biological_process	ECO:0000315	IMP	PMID:16930574		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20091008
UniProtKB	P00491	PNP	enables	GO:0001882	nucleoside binding	molecular_function	ECO:0000314	IDA	PMID:9305962		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0002060	purine nucleobase binding	molecular_function	ECO:0000314	IDA	PMID:9305962		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:16930574		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:18938130		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:3029074		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:9305962		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:16930574		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:3029074		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	involved_in	GO:0006139	nucleobase-containing compound metabolic process	biological_process	ECO:0000314	IDA	PMID:3029074		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	involved_in	GO:0006738	nicotinamide riboside catabolic process	biological_process	ECO:0000314	IDA	PMID:19001417		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	involved_in	GO:0006955	immune response	biological_process	ECO:0000315	IMP	PMID:16930574		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	involved_in	GO:0009410	response to xenobiotic stimulus	biological_process	ECO:0000315	IMP	PMID:15047506		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	enables	GO:0042301	phosphate ion binding	molecular_function	ECO:0000314	IDA	PMID:18938130		9606	Homo sapiens	UniProt	Purine nucleoside phosphorylase	20090205
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0034418	urate biosynthetic process	biological_process	ECO:0000314	IDA	PMID:16964310		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20080429
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0042102	positive regulation of T cell proliferation	biological_process	ECO:0000314	IDA	PMID:16964310		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20080429
UniProtKB	P00491	PNP	enables	GO:0004731	purine-nucleoside phosphorylase activity	molecular_function	ECO:0000314	IDA	PMID:16964310		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20080423
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0006148	inosine catabolic process	biological_process	ECO:0000314	IDA	PMID:16964310		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20080423
UniProtKB	P00491	PNP	acts_upstream_of_or_within	GO:0046638	positive regulation of alpha-beta T cell differentiation	biological_process	ECO:0000314	IDA	PMID:16964310		9606	Homo sapiens	MGI	Purine nucleoside phosphorylase	20080423
