GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0091	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092671	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	involved_in	GO:0008202	steroid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027309	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018170|InterPro:IPR020471	9606	Homo sapiens	InterPro	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	involved_in	GO:0032787	monocarboxylic acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027288	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	involved_in	GO:0042445	hormone metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028011	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0044594	17-beta-hydroxysteroid dehydrogenase (NAD+) activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:42124	9606	Homo sapiens	RHEA	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047023	androsterone dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:20377|EC:1.1.1.209	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047024	5-alpha-androstane-3-beta,17-beta-diol dehydrogenase (NADP+) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:16297|EC:1.1.1.210	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047035	testosterone dehydrogenase (NAD+) activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:14929	9606	Homo sapiens	RHEA	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047044	androstan-3-alpha,17-beta-diol dehydrogenase (NAD+) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:42004|EC:1.1.1.53	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047045	testosterone dehydrogenase (NADP+) activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:14981	9606	Homo sapiens	RHEA	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0047743	chlordecone reductase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:14401|EC:1.1.1.225	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:34783|RHEA:42116|RHEA:69016|RHEA:84155|RHEA:85551|RHEA:85559|EC:1.1.1.357	9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20260706
UniProtKB	P17516	AKR1C4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:P42330	9606	Homo sapiens	IntAct	Aldo-keto reductase family 1 member C4	20260704
UniProtKB	P17516	AKR1C4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q6UX71	9606	Homo sapiens	IntAct	Aldo-keto reductase family 1 member C4	20260704
UniProtKB	P17516	AKR1C4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:P42330	9606	Homo sapiens	IntAct	Aldo-keto reductase family 1 member C4	20260704
UniProtKB	P17516	AKR1C4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q6UX71	9606	Homo sapiens	IntAct	Aldo-keto reductase family 1 member C4	20260704
UniProtKB	P17516	AKR1C4	involved_in	GO:0001523	retinoid metabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-975634		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260316
UniProtKB	P17516	AKR1C4	involved_in	GO:0006699	bile acid biosynthetic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-193368		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260316
UniProtKB	P17516	AKR1C4	involved_in	GO:0006699	bile acid biosynthetic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-193775		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260316
UniProtKB	P17516	AKR1C4	involved_in	GO:0006699	bile acid biosynthetic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-193807		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260316
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-192036		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-192160		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-193758		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-193781		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-193800		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-193841		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-2855252		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20260222
UniProtKB	P17516	AKR1C4	enables	GO:0004303	estradiol 17-beta-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0004303	estradiol 17-beta-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047023	androsterone dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
