GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19332778	UniProtKB:Q14432	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19332778	UniProtKB:Q9Y6D6	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22084092	UniProtKB:Q9Y6D6	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q99417	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:Q99417	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:Q9Y6D6	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q99417	9606	Homo sapiens	IntAct	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260725
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005879	axonemal microtubule	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0006887	exocytosis	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027178|UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0017022	myosin binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0032279	asymmetric synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0032280	symmetric synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0043197	dendritic spine	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0050811	GABA receptor binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	is_active_in	GO:0098793	presynapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	is_active_in	GO:0098794	postsynapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	is_active_in	GO:0098978	glutamatergic synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	is_active_in	GO:0098982	GABA-ergic synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TSU1|ensembl:ENSRNOP00000010054	9606	Homo sapiens	Ensembl	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20260724
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20251115
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0016020	membrane	cellular_component	ECO:0007005	HDA	PMID:19946888		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20140627
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0000314	IDA	PMID:10716990		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0001881	receptor recycling	biological_process	ECO:0000314	IDA	PMID:16477018		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000314	IDA	PMID:15385626		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005815	microtubule organizing center	cellular_component	ECO:0000314	IDA	PMID:15705715		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005879	axonemal microtubule	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0006893	Golgi to plasma membrane transport	biological_process	ECO:0000315	IMP	PMID:17276987		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0007032	endosome organization	biological_process	ECO:0000315	IMP	PMID:20360857		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0010256	endomembrane system organization	biological_process	ECO:0000315	IMP	PMID:20360857		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0031410	cytoplasmic vesicle	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0032279	asymmetric synapse	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0032280	symmetric synapse	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0032760	positive regulation of tumor necrosis factor production	biological_process	ECO:0000315	IMP	PMID:17276987		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0034237	protein kinase A regulatory subunit binding	molecular_function	ECO:0000314	IDA	PMID:12571360		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0043197	dendritic spine	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0050811	GABA receptor binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TSU1	9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0055037	recycling endosome	cellular_component	ECO:0000314	IDA	PMID:15385626		9606	Homo sapiens	UniProt	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20120720
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0000314	IDA	PMID:12571360		9606	Homo sapiens	MGI	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20060110
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000314	IDA	PMID:10212200		9606	Homo sapiens	MGI	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20060110
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	PMID:12571360		9606	Homo sapiens	MGI	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20060110
UniProtKB	Q9Y6D5	ARFGEF2	located_in	GO:0016020	membrane	cellular_component	ECO:0000314	IDA	PMID:12571360		9606	Homo sapiens	MGI	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20060110
UniProtKB	Q9Y6D5	ARFGEF2	acts_upstream_of_or_within	GO:0035556	intracellular signal transduction	biological_process	ECO:0000314	IDA	PMID:12571360		9606	Homo sapiens	MGI	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20060110
UniProtKB	Q9Y6D5	ARFGEF2	enables	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000304	TAS	PMID:10212200		9606	Homo sapiens	PINC	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20030904
UniProtKB	Q9Y6D5	ARFGEF2	involved_in	GO:0006887	exocytosis	biological_process	ECO:0000304	TAS	PMID:10212200		9606	Homo sapiens	PINC	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	20030904
