GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9824892		9606	Homo sapiens	Reactome	Optineurin	20230505
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9824897		9606	Homo sapiens	Reactome	Optineurin	20230505
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9840807		9606	Homo sapiens	Reactome	Optineurin	20230505
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17646400	UniProtKB:P61006	9606	Homo sapiens	UniProt	Optineurin	20221220
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17646400	UniProtKB:Q92930	9606	Homo sapiens	UniProt	Optineurin	20221220
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9793680		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9823816		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9823934		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9824874		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9824888		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9824894		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9828209		9606	Homo sapiens	Reactome	Optineurin	20200513
UniProtKB	Q96CV9	OPTN	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000314	IDA	PMID:27534431		9606	Homo sapiens	UniProt	Optineurin	20170314
UniProtKB	Q96CV9	OPTN	involved_in	GO:0034620	cellular response to unfolded protein	biological_process	ECO:0000315	IMP	PMID:27534431		9606	Homo sapiens	UniProt	Optineurin	20170314
UniProtKB	Q96CV9	OPTN	involved_in	GO:0090161	Golgi ribbon formation	biological_process	ECO:0000315	IMP	PMID:27534431		9606	Homo sapiens	UniProt	Optineurin	20170314
UniProtKB	Q96CV9	OPTN	involved_in	GO:0010508	positive regulation of autophagy	biological_process	ECO:0000314	IDA	PMID:21617041		9606	Homo sapiens	GO_Central	Optineurin	20170308
UniProtKB	Q96CV9	OPTN	involved_in	GO:1904417	positive regulation of xenophagy	biological_process	ECO:0000315	IMP	PMID:21617041		9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20170216
UniProtKB	Q96CV9	OPTN	located_in	GO:0055038	recycling endosome membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8854182		9606	Homo sapiens	Reactome	Optineurin	20160716
UniProtKB	Q96CV9	OPTN	involved_in	GO:0061734	type 2 mitophagy	biological_process	ECO:0000315	IMP	PMID:25294927		9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20160615
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:O95166	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:P38182	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:P60520	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:Q9GZQ8	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:Q9H0R8	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21617041	UniProtKB:Q9H492	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150629
UniProtKB	Q96CV9	OPTN	enables	GO:0030674	protein-macromolecule adaptor activity	molecular_function	ECO:0000353	IPI	PMID:25803835	UniProtKB:Q9UHD2	9606	Homo sapiens	ParkinsonsUK-UCL	Optineurin	20150623
UniProtKB	Q96CV9	OPTN	involved_in	GO:0001920	negative regulation of receptor recycling	biological_process	ECO:0000315	IMP	PMID:22854040		9606	Homo sapiens	UniProt	Optineurin	20140702
UniProtKB	Q96CV9	OPTN	enables	GO:0031593	polyubiquitin modification-dependent protein binding	molecular_function	ECO:0000314	IDA	PMID:21617041		9606	Homo sapiens	UniProt	Optineurin	20140702
UniProtKB	Q96CV9	OPTN	involved_in	GO:0050829	defense response to Gram-negative bacterium	biological_process	ECO:0000315	IMP	PMID:21617041		9606	Homo sapiens	UniProt	Optineurin	20140702
UniProtKB	Q96CV9	OPTN	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2562526		9606	Homo sapiens	Reactome	Optineurin	20121106
UniProtKB	Q96CV9	OPTN	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2562594		9606	Homo sapiens	Reactome	Optineurin	20121106
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2562526		9606	Homo sapiens	Reactome	Optineurin	20121106
UniProtKB	Q96CV9	OPTN	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2562594		9606	Homo sapiens	Reactome	Optineurin	20121106
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15837803	UniProtKB:P61006	9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15837803	UniProtKB:Q9I8D1	9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20174559	UniProtKB:Q13114	9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20174559	UniProtKB:Q9UHD2	9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000314	IDA	PMID:20174559		9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	involved_in	GO:0090161	Golgi ribbon formation	biological_process	ECO:0000314	IDA	PMID:15837803		9606	Homo sapiens	UniProt	Optineurin	20100810
UniProtKB	Q96CV9	OPTN	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000304	TAS	PMID:9488477		9606	Homo sapiens	PINC	Optineurin	20061107
UniProtKB	Q96CV9	OPTN	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000304	TAS	PMID:9488477		9606	Homo sapiens	PINC	Optineurin	20061107
UniProtKB	Q96CV9	OPTN	involved_in	GO:0008219	cell death	biological_process	ECO:0000304	TAS	PMID:9488477		9606	Homo sapiens	PINC	Optineurin	20061107
UniProtKB	Q96CV9	OPTN	involved_in	GO:0043001	Golgi to plasma membrane protein transport	biological_process	ECO:0000315	IMP	PMID:15837803		9606	Homo sapiens	UniProt	Optineurin	20061025
UniProtKB	Q96CV9	OPTN	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000314	IDA	PMID:15837803		9606	Homo sapiens	UniProt	Optineurin	20061024
UniProtKB	Q96CV9	OPTN	involved_in	GO:0007030	Golgi organization	biological_process	ECO:0000315	IMP	PMID:15837803		9606	Homo sapiens	UniProt	Optineurin	20061024
UniProtKB	Q96CV9	OPTN	involved_in	GO:0034067	protein localization to Golgi apparatus	biological_process	ECO:0000315	IMP	PMID:15837803		9606	Homo sapiens	UniProt	Optineurin	20061024
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15837803	UniProtKB:Q9UM54	9606	Homo sapiens	UniProt	Optineurin	20061013
