GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O14733	MAP2K7	involved_in	GO:0007254	JNK cascade	biological_process	ECO:0000304	TAS	Reactome:R-HSA-450321		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20260316
UniProtKB	O14733	MAP2K7	involved_in	GO:0038095	Fc-epsilon receptor signaling pathway	biological_process	ECO:0000304	TAS	Reactome:R-HSA-2454202		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20260316
UniProtKB	O14733	MAP2K7	involved_in	GO:0090398	cellular senescence	biological_process	ECO:0000304	TAS	Reactome:R-HSA-2559583		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20260316
UniProtKB	O14733	MAP2K7	enables	GO:0051019	mitogen-activated protein kinase binding	molecular_function	ECO:0000269	EXP	PMID:25737554		9606	Homo sapiens	DisProt	Dual specificity mitogen-activated protein kinase kinase 7	20251016
UniProtKB	O14733	MAP2K7	enables	GO:0051019	mitogen-activated protein kinase binding	molecular_function	ECO:0000353	IPI	PMID:25737554	UniProtKB:P45983	9606	Homo sapiens	DisProt	Dual specificity mitogen-activated protein kinase kinase 7	20251016
UniProtKB	O14733	MAP2K7	enables	GO:0008545	JUN kinase kinase activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-168162		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20241103
UniProtKB	O14733	MAP2K7	acts_upstream_of_or_within	GO:0032206	positive regulation of telomere maintenance	biological_process	ECO:0000315	IMP	PMID:21531765		9606	Homo sapiens	BHF-UCL	Dual specificity mitogen-activated protein kinase kinase 7	20240710
UniProtKB	O14733	MAP2K7	involved_in	GO:0007254	JNK cascade	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CE90	9606	Homo sapiens	BHF-UCL	Dual specificity mitogen-activated protein kinase kinase 7	20210421
UniProtKB	O14733	MAP2K7	enables	GO:0008545	JUN kinase kinase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CE90	9606	Homo sapiens	ARUK-UCL	Dual specificity mitogen-activated protein kinase kinase 7	20210421
UniProtKB	O14733	MAP2K7	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0000315	IMP	PMID:28111074		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20181003
UniProtKB	O14733	MAP2K7	involved_in	GO:0070374	positive regulation of ERK1 and ERK2 cascade	biological_process	ECO:0000315	IMP	PMID:28111074		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20181003
UniProtKB	O14733	MAP2K7	enables	GO:0019899	enzyme binding	molecular_function	ECO:0000353	IPI	PMID:14615289	UniProtKB:P12821	9606	Homo sapiens	BHF-UCL	Dual specificity mitogen-activated protein kinase kinase 7	20141211
UniProtKB	O14733	MAP2K7	involved_in	GO:0006970	response to osmotic stress	biological_process	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20140821
UniProtKB	O14733	MAP2K7	involved_in	GO:0009408	response to heat	biological_process	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20140821
UniProtKB	O14733	MAP2K7	involved_in	GO:0009411	response to UV	biological_process	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20140821
UniProtKB	O14733	MAP2K7	involved_in	GO:0034612	response to tumor necrosis factor	biological_process	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20140821
UniProtKB	O14733	MAP2K7	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-5211387		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20140519
