GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9H9L7	AKIRIN1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|MGI:MGI:1889364|PANTHER:PTN000329080|RGD:1307791|UniProtKB:Q53H80|UniProtKB:Q9H9L7|WB:WBGene00017088	9606	Homo sapiens	GO_Central	Akirin-1	20251219
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|MGI:MGI:1889364|MGI:MGI:1915300|PANTHER:PTN000329080	9606	Homo sapiens	GO_Central	Akirin-1	20230110
UniProtKB	Q9H9L7	AKIRIN1	is_active_in	GO:0000785	chromatin	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	9606	Homo sapiens	GO_Central	Akirin-1	20201211
UniProtKB	Q9H9L7	AKIRIN1	enables	GO:0003712	transcription coregulator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010592	positive regulation of lamellipodium assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915300|PANTHER:PTN002665250	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010759	positive regulation of macrophage chemotaxis	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915300|PANTHER:PTN002665250	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0014839	myoblast migration involved in skeletal muscle regeneration	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915300|PANTHER:PTN002665250	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045663	positive regulation of myoblast differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915300|PANTHER:PTN002665250	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:1902723	negative regulation of skeletal muscle satellite cell proliferation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915300|PANTHER:PTN002665250	9606	Homo sapiens	GO_Central	Akirin-1	20200806
UniProtKB	Q9H9L7	AKIRIN1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Akirin-1	20260428
UniProtKB	Q9H9L7	AKIRIN1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9HD26	9606	Homo sapiens	IntAct	Akirin-1	20260425
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010592	positive regulation of lamellipodium assembly	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010759	positive regulation of macrophage chemotaxis	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0014839	myoblast migration involved in skeletal muscle regeneration	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045663	positive regulation of myoblast differentiation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:1902723	negative regulation of skeletal muscle satellite cell proliferation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:1902725	negative regulation of satellite cell differentiation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LF1|ensembl:ENSMUSP00000099696	9606	Homo sapiens	Ensembl	Akirin-1	20260422
UniProtKB	Q9H9L7	AKIRIN1	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Akirin-1	20251115
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045663	positive regulation of myoblast differentiation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20220203
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20220203
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010592	positive regulation of lamellipodium assembly	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20180831
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0010759	positive regulation of macrophage chemotaxis	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20180831
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:0014839	myoblast migration involved in skeletal muscle regeneration	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20180831
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:1902723	negative regulation of skeletal muscle satellite cell proliferation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20180831
UniProtKB	Q9H9L7	AKIRIN1	involved_in	GO:1902725	negative regulation of satellite cell differentiation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LF1	9606	Homo sapiens	UniProt	Akirin-1	20180831
UniProtKB	Q9H9L7	AKIRIN1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:18066067		9606	Homo sapiens	UniProt	Akirin-1	20080923
