GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P10515	DLAT	part_of	GO:0045254	pyruvate dehydrogenase complex	cellular_component	ECO:0000353	IPI	PMID:19240034		9606	Homo sapiens	ComplexPortal	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20251229
UniProtKB	P10515	DLAT	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20251115
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P08461	9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20251027
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P08461	9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20250502
UniProtKB	P10515	DLAT	involved_in	GO:0006086	pyruvate decarboxylation to acetyl-CoA	biological_process	ECO:0000314	IDA	PMID:20160912		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20250502
UniProtKB	P10515	DLAT	enables	GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:9242632		9606	Homo sapiens	MGI	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20250415
UniProtKB	P10515	DLAT	acts_upstream_of_or_within	GO:0006086	pyruvate decarboxylation to acetyl-CoA	biological_process	ECO:0000305	IC	PMID:9242632	GO:0004742	9606	Homo sapiens	MGI	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20250415
UniProtKB	P10515	DLAT	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240711
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-203946		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-204169		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9858752		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9861616		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9861626		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9861667		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9861734		9606	Homo sapiens	Reactome	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20240221
UniProtKB	P10515	DLAT	enables	GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:20160912		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20231023
UniProtKB	P10515	DLAT	involved_in	GO:0006099	tricarboxylic acid cycle	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P11180	9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20231023
UniProtKB	P10515	DLAT	part_of	GO:0045254	pyruvate dehydrogenase complex	cellular_component	ECO:0000314	IDA	PMID:9242632		9606	Homo sapiens	MGI	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20150824
UniProtKB	P10515	DLAT	enables	GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:9045657		9606	Homo sapiens	MGI	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20150821
UniProtKB	P10515	DLAT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25525879	UniProtKB:Q9Y6E7	9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20150505
UniProtKB	P10515	DLAT	part_of	GO:0045254	pyruvate dehydrogenase complex	cellular_component	ECO:0000314	IDA	PMID:25525879		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20150505
UniProtKB	P10515	DLAT	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0007005	HDA	PMID:20833797		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20140128
UniProtKB	P10515	DLAT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15861126	UniProtKB:Q15120	9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20091201
UniProtKB	P10515	DLAT	enables	GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	ECO:0000303	NAS	PMID:3191998		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20011004
UniProtKB	P10515	DLAT	part_of	GO:0045254	pyruvate dehydrogenase complex	cellular_component	ECO:0000303	NAS	PMID:3191998		9606	Homo sapiens	UniProt	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	20011004
