GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P16278	GLB1	enables	GO:0004565	beta-galactosidase activity	molecular_function	ECO:0000315	IMP	PMID:25936995		9606	Homo sapiens	UniProt	Beta-galactosidase	20150926
UniProtKB	P16278	GLB1	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Beta-galactosidase	20140714
UniProtKB	P16278	GLB1	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Beta-galactosidase	20131024
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2265534		9606	Homo sapiens	Reactome	Beta-galactosidase	20130607
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9036061		9606	Homo sapiens	Reactome	Beta-galactosidase	20130607
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1605624		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1605724		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1606312		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1630306		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2090079		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-4084999		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-4341669		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9638120		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9840795		9606	Homo sapiens	Reactome	Beta-galactosidase	20130516
UniProtKB	P16278	GLB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15498789	UniProtKB:P15311	9606	Homo sapiens	UniProt	Beta-galactosidase	20090406
UniProtKB	P16278	GLB1	enables	GO:0004565	beta-galactosidase activity	molecular_function	ECO:0000304	TAS	PMID:3143362		9606	Homo sapiens	UniProt	Beta-galactosidase	20080606
UniProtKB	P16278	GLB1	enables	GO:0004565	beta-galactosidase activity	molecular_function	ECO:0000304	TAS	PMID:3143362		9606	Homo sapiens	PINC	Beta-galactosidase	20030904
